3121205
2918425
1475968
25851
2814392
3142636
3146921
3028160
2036237
1701204
1614705
3149048
3147286
2061842
1681265
3132255
626293
133857
2444485
3141648
1438962
2185938
3149188
2960836
1010229
1976380
439878
2980776
2263536
690856
2868843
2376434
2673938
2111597
3124686
3139501
1161739
3143947
3141589
1238576
3146791
1492831
1372385
1490918
3139190
3142996
3141941
3143696
187710
2517342
2892128
1670492
2954973
2499994
3091941
3076675
2521051
2939176
2128645
2142374
2703922
3141516
2513529
49754
161928
3011425
3139584
2922456
2312265
3149094
926006
2630260
1631211
939066
3107906
2637986
193963
3147935
3144661
3017913
3144427
3148045
3135375
1344153
1764312
166053
2129965
2585513
3142587
3147957
1981267
344208
1602311
69612
2681160
2478372
2478133
1343782
2597404
3140746
2892815
1252265
3124384
1155906
2735106
1125237
330998
174627
3004053
1855508
3138349
2803351
2425239
3147590
3055744
2930914
2963240
3146906
727691
3002054
793702
1618168
2916027
1467992
244283
3131381
1693576
2180977
2968552
1866130
2791934
3143558
161696
433781
2659336
2184041
3126566
284875
1247247
2748456
1499712
1586184
2518818
1737099
3099460
2868088
2322900
3024002
2976266
3011071
1470222
1855368
3001659
2111627
3001488
2968861
3146985
2925972
3138533
2200382
69391
772163
2934161
2940590
2553322
1650057
3098542
1998921
1151141
2681827
1543956
2639400
2878487
3142896
3149378
55347
3147591
2571306
3078513
3149067
2362445
3144018
3006892
675528
3146462
3025853
3032585
3034676
3071986
3072391
1624298
1819969
2962353
2437590
2776086
3146525
1518972
2257657
1037508
3104810
1877983
1754431
300848
3140845
1845530
3101607
3022640
3103330
3147572
3137911
1904014
3141475
3145127
2591454
3141964
182625
1972614
3088154
2173457
3126487
2978240
2512291
2285256
480448
2415382
1096785
2855612
910507
2984845
3029946
2940930
1241738
2405539
408791
2236523
1572544
3149132
2955906
3077978
3133674
2803979
3139312
1843291
2749408
2126364
2752344
2262326
1212897
2964476
3141956
3141718
2948194
2829928
3149075
246213
2964673
3112628
1947687
2917993
3139603
3146924
371596
1033829
3137823
2664853
1994279
277521
1894495
1272831
2666073
1861270
1025724
3139840
176597
46851
2867393
1444615
1197124
2041931
2067662
2727284
902771
3140094
96749
267087
1373107
3138819
2994747
1148750
491963
3142669
1528714
2229145
2377292
3025256
2220750
1959635
2261041
1271585
2726076
2910032
2313380
3093474
2767614
1053875
2046088
1171129
1735595
1650855
3106617
986571
3144917
2907578
2797385
1708961
3079649
2777927
1300622
2861246
3132596
3118861
1774030
2984206
3096320
2577600
845742
3146053
3029108
246442
3145910
2781520
3083757
2018452
1899997
2011918
3140932
3145935
2985407
194806
3143010
3140533
1907577
3139344
3106770
2881454
2552461
3148225
1511931
1072211
1557105
2949355
2626142
3144176
408651
2149516
2745589
3147288
816408
3138841
2352682
1612067
1101760
1169452
2977804
1387156
2380477
3144455
2938481
2814119
3139198
2286817
1263022
1874828
444978
2473357
2354582
1170156
2717447
3129286
1396132
3141337
8
2470004
2881928
2898026
303977
1386193
2210803
2118097
2888462
3149472
3083345
3148658
135955
3143420
1453075
2933269
1299275
394599
3098532
61127
269044
1409882
3141842
2948025
623898
2717952
2090664
3147841
3030601
3031508
2414152
3139913
2650194
3098818
1716798
2686974
2319219
1964132
3141830
2909565
3140268
2855115
2426433
2851753
3144778
3105232
1495567
457037
2746453
2344021
3080403
1341379
2036743
3052805
1535761
267759
2682151
2427535
3141822
3140999
2424277
3148728
83345
697290
1652090
3125326
1634312
534025
2944637
3067014
1526340
1871490
3146321
2738801
2945772
2509113
1972203
2126317
3145732
2905871
3099300
3003407
108643
2662172
716473
409
3001968
3144763
3147930
1491575
3033335
719021
3149529
3144234
3148111
876013
3146105
1103797
3146404
2833491
2066026
3080106
2150366
1303135
3145538
3077915
2334148
3132845
3147693
971494
2916800
1810224
3132538
2058953
3132411
3145057
2470060
1858185
3041716
2831825
3143654
2157574
1257667
2965948
3130874
2925724
2129861
3064844
3099072
881370
2307455
2911906
2784787
980496
3131413
312592
1070039
3106922
2176534
2957926
2648175
3133797
3138121
2418198
901623
300880
3008274
2801326
2727500
3071596
2851202
344776
1462460
2982730
267717
909967
1455395
2919632
2828778
2717884
1391986
1930155
6236
2429612
2220040
976413
2736353
2219874
3139068
3149450
3095267
2183848
2595488
601065
3030271
1795723
1458402
770074
2990263
2121732
3139779
2987856
3139443
2948200
1961630
2649744
2923181
2920700
2824275
446133
2875564
3081911
3130629
2873111
3147056
2035472
50769
777230
2932858
3145943
1330514
2775756
3054419
592834
3147514
3126373
2978634
2139327
3141308
2815458
2690600
3140613
1612329
3122087
2258905
3145425
3139299
2471307
529194
114083
2233678
962017
735458
1754009
2975289
1983507
3095037
3115546
1919597
2422788
3145676
3145920
3138416
1842832
3149439
1371797
1775181
406608
3146509
2884437
3148576
3037248
2824350
1251123
3031379
2810401
3094099
1553616
3091353
2778695
2241608
1382074
2969454
2198413
2373478
3141975
845389
2998794
1333708
3144286
3137105
2761901
2400130
1225821
1911524
1691835
2651402
2979073
276742
3140117
187137
2087886
2980595
3135688
3063446
3147873
826554
3140836
2666572
965778
1707260
3113971
2434555
3142999
2999993
2959939
1431953
3030122
3053574
2179643
2622099
3146343
3012489
2374742
93718
1074198
3145110
3138226
1803497
2436349
2032968
3144027
812785
226434
2020781
304260
1359919
2111461
2480421
2238505
2867117
2040972
3046366
1767193
910997
543800
21245
3124799
2972018
3103031
1232223
3143100
425679
2317744
1468568
3144505
3065702
2290944
3139163
2172307
2967881
1618183
1837986
2634842
3058347
1470082
1027226
3133263
2462826
2540720
1729601
1548461
1587370
1487407
203050
2778575
1868378
3149473
2513096
1510403
3008533
347271
3140800
2966345
2250395
2488369
217094
3138921
3140522
2575178
3011167
1375524
2308030
1958819
2145920
1782735
2802061
2335953
3144256
1987162
2910891
1490868
3041899
599231
2241627
2390067
1429708
3146843
3021734
3147111
2801628
3068195
2791744
3138242
2656831
2614541
3149121
2204915
2782674
2619135
1612766
1161816
3018424
3140168
341133
1851463
3013900
2630710
1560922
2857774
2640811
562698
1889391
1099150
3012466
2936718
125437
165317
881710
3140338
3081955
2836683
2674186
3146549
3140592
1579459
1780544
2853932
166628
2123756
2818715
2123683
443894
2687903
1875523
1626279
3140960
1361344
804770
3146822
1246382
3146508
3134355
2161478
2980687
3147046
1191922
246977
672252
2307811
3142687
3126651
2861480
487
3007890
3149485
3146273
521310
3038979
2912715
2274458
914130
1668136
2270338
2056583
3077487
994811
2053933
3103827
2063354
2772381
3145983
1205117
2192598
3141345
2930300
1030769
996165
785073
3147096
3000825
2687344
3119327
3138664
3106632
2192754
2167444
834729
3125788
3041581
2816556
2758514
2979185
1062196
38912
2973107
3144812
1701705
1016414
2995385
1772664
2808866
3139646
2052884
599502
3123106
3139717
89485
126270
1538593
2259070
2127905
45520
1481438
23920
2865837
670811
820069
3144389
2878008
3141399
3138477
1993913
708339
2462940
2797036
2841964
2711185
1136963
55473
2982825
3147757
2814141
2440295
2172122
2665481
148673
1767257
3132171
1222487
2359810
3146236
2171677
41162
3070257
47686
3149448
1632454
3138391
3142214
2491129
364609
1479688
3096407
3140634
2439297
145694
651110
3132809
1846637
3121657
66794
2247113
3131390
212941
3146685
3118352
2827009
2973664
3143657
3148766
1900084
1301582
333826
3143948
56317
3147635
404453
896024
3149311
1951817
2943554
2928787
965606
3120311
2794391
734732
3143009
3146002
2069896
3132688
914213
3143425
697542
3117680
3139962
3134846
2672630
2546792
3148472
400458
3139310
2459603
1159912
2811419
1801813
2713302
1392781
1100983
2357952
3144716
1314978
1801395
1879953
2582744
628117
2776784
1114995
2171013
2982879
3146114
1751183
1830435
525836
3086587
3148811
2483717
1745034
3140801
2585457
2822012
3143958
2127861
2956020
2308013
3141518
3148318
404029
3147489
1039741
3147082
3125189
2950554
1137572
2630715
206368
3020659
1490997
3147279
2591142
3121635
3009908
209082
2017604
1431935
2145323
1878716
330234
2459506
1277682
80349
2229700
3018366
2739296
2550857
634596
3012883
3136568
1929231
390743
2340006
2986408
3092236
1184714
173052
485476
3136737
2671569
2959763
231045
1529758
1548197
1184857
9819
1885227
2636592
3147098
2923735
2502706
3035616
3144315
2698482
1194607
3047692
2538861
2569019
58293
3057665
3088362
63852
3004451
3128471
3138976
3145848
2138684
1271819
983480
2694734
3129173
3095343
3141533
2612475
2577152
451721
1215282
677220
2874944
2682176
1660268
8932
3138581
3142152
3138637
1057507
3145847
481444
3084847
117605
201256
2698717
143154
1731296
3036964
280625
2103644
2250330
3147661
564252
3003948
2259591
2653664
3088771
2845012
2966736
3035152
1377097
1047072
1721935
2196328
1914915
3140325
2447486
3140038
3142519
2444277
2586403
2610244
2893915
2472255
3148924
1827079
2801512
2488206
1169759
511265
3120845
3026403
1732956
3146942
2784748
3067440
2334952
2046358
3146803
2684833
1824419
1946242
2169028
2245013
3109811
3095019
1484166
2850912
2975961
3144465
2649287
358742
2234929
1621833
2434932
2915554
3063863
2131179
63506
3041281
2453945
126396
2081647
2043365
3147364
2384621
3148147
652561
3147630
3011904
3001434
2640952
3004596
1108468
2222635
1812405
3141049
2521378
17446
2525712
2639539
323963
145224
2960455
2845482
2806733
1937780
3047618
1513202
2863464
997573
3132960
2972408
2825983
2493404
2213727
2854851
2927894
3106911
3104148
1625636
1503574
2797175
1988190
3028026
2493427
743949
3143716
3147151
2485755
2290808
1291584
3130065
2295443
886302
2400886
2991888
2990330
1136564
3117969
3134009
3130224
2182480
3149117
3024941
24535
223766
3142740
2274940
3136481
2934305
2930307
3135727
1010541
747299
2959510
1600309
3139918
1933935
2829705
3067493
2887781
1122190
216378
2645203
3148317
224439
2766995
2909616
1103112
417017
3140521
750270
1409646
3129874
2165375
2753894
2076906
2372393
2613354
12136
1409756
3148944
2619197
1976340
3093513
2360073
3141611
2916672
2920643
3045842
2330354
2715374
3109686
3009402
1295798
2206906
3141970
1822472
3134306
3139510
785130
2215885
3084165
1477073
127819
1602616
361218
1781108
2586207
2846489
2753515
661599
2924624
631190
3139693
2073144
3149321
3140711
1565034
1038978
769621
2808677
2531304
2750206
2455458
3135075
2639195
98639
1744388
2524757
420425
2883086
398132
90493
2880313
3146185
2175922
3138243
2076610
2824869
999978
41601
3139650
2502572
2671490
1361314
2366737
2470375
3138620
2640754
3076842
2275865
2678926
1750119
1809654
1979822
233516
2562677
2335553
2863835
2254189
2475650
2911973
59175
3141082
2734247
2394576
1977906
300473
2988510
2928173
2908078
3139985
80969
2792039
2338038
621257
96859
2802476
245487
387854
3141674
1876813
3124831
772356
1493539
389659
3134731
3139340
467109
3148637
2629729
3146277
1674321
2260167
491946
3149335
3141695
2279421
1864477
3129151
818712
891197
2117719
1189434
2318911
3145778
2153041
2955464
2027850
1128116
414661
1782892
3141628
3149426
338355
1626653
2870334
2786133
3141875
2740592
427657
2650758
1777747
3134583
1360230
2470580
1920112
1120722
119112
1811537
430907
2432924
152752
3119918
197108
1958793
3082130
3146372
3146781
2843181
2522577
2221337
2321584
1187031
1923638
3147442
1606999
1472589
2005069
963219
2080987
333896
1486716
2438688
2556323
807865
1074417
2981528
2836095
2957547
314475
2823043
2827979
1428675
2192683
2977263
2251962
2422197
3039715
3061758
22722
3149454
3148237
782720
3144174
2149571
3139727
123036
2998816
2664621
2528070
3148478
2401940
3114039
3147036
2703384
3142708
2649056
1340174
3141898
409154
1862750
3110111
1539312
17389
1907474
1020799
2229269
2056043
578086
3133417
1988450
3135828
3060618
952659
1087489
273039
1327136
1549266
2568639
2927348
3138284
1079711
3145235
536007
1045145
558089
1034860
2054580
3061934
3147029
2925803
3141383
3130596
1350755
2813998
1365211
14285
2084094
3143035
3138426
3149385
3046559
2973151
3123585
942153
2544448
3140808
1989678
2367194
71263
1363712
2872928
2230950
2263955
173001
3146891
2623210
867039
2183603
131597
3142537
150085
2742484
484256
115
3064303
3069808
3072553
334059
3139204
2641048
487631
3094601
3111672
1455115
1806916
3121876
2558172
3140361
3128755
2998529
3133066
2700754
2660055
2930644
2740698
2377017
1198477
558725
1896291
2071021
1525806
2540745
2682305
2743188
2921797
3144047
3052076
3143477
2307823
282062
980261
2668781
1608066
3142093
1926920
410702
3036702
2880994
2248836
1499657
2145215
2970463
308760
2680557
3132801
1167636
2574052
2944252
357189
2536542
3138807
3086834
1305034
3002430
2535918
3139004
414102
2993978
2657598
2013335
2952066
3126853
1967112
51495
3091596
2300425
358620
99715
2886817
1945638
3147731
1931117
1909912
370022
3140811
3140799
491054
1833356
104924
2677258
3004156
2249454
3080492
510534
1092403
3141774
2925253
2838485
2348186
1975085
3131591
57486
3002252
3149149
3144477
2666607
116114
3146191
3056748
2781626
3037432
3080032
194788
3013217
2474796
2220306
913639
3140355
1191126
2797819
421412
3079779
3076878
3146077
983882
1771153
2965845
3148722
2849639
350375
1648049
2303449
77345
3145681
2964830
779717
2435441
1723080
2943880
3133940
1515311
818629
2966763
1143226
1899977
3110208
158752
2118559
2775292
450941
3140163
457168
2830203
3139358
82078
1383788
1770624
2732400
3134612
1933596
2846875
1086836
2368135
1389744
3142683
1926996
3081131
2197678
3149290
2084950
146618
2184885
1614997
3126801
2504221
1630623
2929178
2321337
2989859
1949277
3140561
154181
1280207
545290
3148905
512350
3084898
341317
502120
2986246
831218
2915924
857386
3047398
1573897
1496286
89240
2715850
2895923
2864909
1201558
707019
3075139
2468693
2028630
85255
3143162
3149183
817865
1087402
331402
821067
178335
1928784
2192144
2773523
1259376
2206600
3145405
1121678
1677636
3148053
3037446
2082845
3143957
2771659
3139241
3137930
2400627
2857823
816910
2777738
168833
3145833
3120273
3031521
1872988
3121005
1835316
1096052
1344640
2131408
2982869
2876570
2444814
80608
1882379
2552652
2568326
434885
807237
151942
2027313
1813796
3145172
1433464
3097242
1779587
2071373
2883233
2839612
702220
2114778
3130447
2959724
1053385
2577174
638191
144518
278898
3148457
3144276
2421480
2537715
140072
164232
2087221
1904052
1844392
3143682
440638
3018778
2461919
3141813
1177050
2924753
1910425
902576
2239926
2375760
6035
18098
2819458
3147486
340374
1250084
120886
2716837
887400
1296619
3139724
3143688
2594459
3147893
3081221
2538560
1236727
3138207
2665102
1134686
3139295
473501
1314761
2131747
2316716
3133895
3133207
1962836
3119187
3145975
2747199
2836689
2925367
3123711
3128971
2536297
2831330
1012164
2667049
2874608
1129806
2430618
520105
1240514
2576171
2175334
2876750
1298535
126911
2181824
1359754
1016288
1083257
2408505
145966
3122153
2889352
3050774
1859676
2955927
1430429
3138166
3116367
3093843
3143964
2443113
80541
2670111
2544479
3149055
3088042
2406231
1779116
2344278
3139616
1667864
3065826
3126768
3148338
3139544
427741
1562433
3093981
2533469
3097091
2552042
1793658
3119454
1163979
3064322
905926
2987423
380465
3143589
3128891
3145100
3098005
2509778
2571758
1991751
3148062
2286285
2316080
118218
625554
3145165
2939515
2315187
2576152
2971431
234012
327663
3068878
3010449
931247
3139503
1966540
2499460
3148503
433309
338897
2367483
2692756
2368887
3145655
2976637
1858120
3140191
2466103
1210023
2293011
3139220
154131
350280
512
2154023
3080430
898896
3136525
3089743
3031659
1266102
449857
2342285
3109014
3143220
3147843
2990220
3143124
1200766
1073894
2693756
2307434
1881834
1804230
3101675
244216
1472877
3146291
2349322
2844502
2346515
1784853
3146635
3102788
1990079
3085017
2676593
3073305
1577510
3136851
1021511
2825019
2669215
2231876
3119447
2150240
1900061
3125375
2840237
2597694
3125395
1884210
1676382
89878
2781195
2608099
3010846
153604
3140124
2084079
585288
1767500
1612498
2919496
3122129
2694005
1180593
2204063
2804714
3149289
478808
3149065
2160445
3131383
3003332
3064099
2356129
3001772
3139569
2971567
2960244
3018405
2542338
3148979
2924921
3149243
1621475
2835212
3148840
2281948
3146264
3145441
2127081
3142055
432630
3146301
3136434
3082915
2824786
2673804
842953
207782
2742043
2643163
318962
3130626
2020642
1627748
2846848
3085642
3137167
1859505
3142879
1590074
3141749
3149372
3148837
3066349
1512381
2693442
3055049
2798767
3147611
3101894
2678263
313835
141875
3148066
3053634
1143313
2892729
3138548
273102
2959744
2607900
2986328
2949569
2725738
87510
671729
1238611
2847841
2042770
2944623
2850983
2105763
1815968
7853
3123445
2339305
3146403
2046668
2985516
2881600
3132043
2265029
2882653
2494407
1542874
25869
3145407
1998311
2937293
2532777
3112547
3032944
2575394
2405329
1863857
2767259
542912
3013510
1947136
875495
1881418
3055555
2002933
2350388
1617622
113053
2970551
2331357
3149362
3146827
3090366
3072740
1671101
3148520
777713
3098017
2175281
2732886
3051412
3146809
3026764
1115090
3130247
3142835
3143992
3010581
2926587
3143984
2751446
2911486
3140959
2511586
994036
3127654
2567351
656622
2495665
2378317
386219
3064114
1024868
1482678
3100965
3141643
3130660
2127521
2209072
3141576
338017
509132
2777144
1211097
604670
593448
2073759
1301986
2149714
3065955
530688
3093651
2944230
1562017
3148988
3132210
1554712
2674839
2892515
109405
2647590
1254661
2524194
2963127
401947
2991494
3148312
40923
683402
3061023
1575913
2026043
3082490
568054
41183
2737701
2829061
3081531
1709537
2660149
3100921
3141479
782268
2975219
1253403
2920439
2778389
2873995
3146042
3146166
2781189
3141098
1548545
1891692
2970374
3115392
1380310
242480
3146752
2139360
3127028
1237353
1500613
2427473
2582104
1988961
3138889
2407018
2988187
3134810
3067262
3120238
898540
3145216
1785538
1682631
150841
1117514
2915312
3143367
1314776
3144099
174550
2474096
1605819
1593926
1684546
2072679
3111307
2204853
2200938
3146075
2235244
3077357
2077803
2004204
604821
3098755
3099996
3143816
3140441
2379019
2037723
2699053
366179
3137592
2058908
1890125
2904459
3144496
2769588
25747
3139048
1447417
2530159
2413232
240063
1921669
3147327
1899774
1773548
3125834
2379845
3048077
2485261
3117508
1862945
1326624
1428004
3046382
3144524
1762501
2696733
1946077
3073908
3140819
2945857
3138802
3139050
3147910
2886762
3099096
126538
3124608
3148998
2697798
299373
1314079
3146258
1737526
3138745
2290651
502113
3056127
3147939
3148473
2367312
494441
2931621
2000624
3117972
3076051
3079986
278343
3137276
2469590
3145442
1479340
2540777
581639
2195077
979539
3035925
127889
1451382
151010
3143397
2549959
2170828
2233851
3147600
2518828
2339464
490801
2901606
3149388
2365735
3141866
3018713
1293575
2299997
844561
3142589
865860
3137326
2423814
2296001
2713368
2110434
1023758
3040484
3143830
1845089
270420
1863225
2160889
1671626
2873612
2826560
591750
938408
2694219
1969969
2119939
393734
3096965
3035617
2476551
2610859
3139891
329499
3057337
2412006
258492
2590953
3147668
3144509
524560
735632
1934220
3140607
2981502
3011359
478518
3143302
3142071
383850
509089
1271126
3015459
1516828
2488567
2603703
2081580
3003695
3148846
3100255
2366972
2057383
1459226
3083453
2686546
2962403
403354
2971770
2747944
305533
1861359
1929390
2936310
2372763
462559
2386456
2635406
188567
420576
3140438
2405452
3147312
2161809
2193218
2381290
3148292
2043569
3144652
2840727
2442161
99028
3107934
1661097
3137939
2970742
3095720
1988451
2865808
486220
2779100
921936
2280149
2174508
1794317
2797654
3141618
1913224
93483
3139670
2060840
1962822
1946792
3039965
2857499
3121983
2791263
551801
149032
3140363
1343549
401104
3141839
1335165
2933662
3137955
2828206
3145600
2979570
32265
3144311
1910644
124488
1407526
2993448
3030128
2886640
2223350
3133747
2373138
109928
574762
2808094
3149435
2688216
753058
3146951
2547969
2297340
762554
1068096
3054358
2816229
3048967
2834371
3134708
1412383
216672
2215276
1177955
1108723
67342
884952
2651972
1609193
2167254
382021
1818387
2114032
3089259
996294
2216287
2044361
3143237
2895571
3114963
3149039
143462
3135434
854978
3088591
820147
3145890
2758310
54301
1183185
2743025
2916950
3004946
2836794
1062898
2963601
213603
150546
141229
2539301
2788153
466459
1592414
854459
2479910
1831037
3140420
2873948
3125355
3145087
2398187
657502
2248537
2237481
3098069
3144507
2220754
2999971
2992031
2388335
469018
3140761
2940314
513093
2230387
3132285
2928616
3142112
3142018
3149325
1951062
932564
2618134
3141990
1829907
3145090
211330
3081929
3146351
2633537
2280040
3122199
2916453
598373
492797
889877
2835448
2262973
3095938
958859
3146217
3147860
3053772
2837631
2400884
2977327
1795687
1622252
2739989
2299408
2234951
2183029
1988759
2826668
3142533
2526243
2450732
3134390
2231620
3047458
2442660
1330216
2976951
3141072
2636487
3072706
2430196
96586
2944104
1923212
3140504
334735
2017527
3094187
3137794
1116080
3091408
3137560
3132957
2906596
3070641
88569
3148127
2700975
2879845
1893968
2679399
462642
3142379
3139271
3140528
3053831
1962292
1896478
228514
2965965
1424284
3145825
3139695
3139330
2873363
10128
3144928
617203
3124832
1101074
2626192
122408
3062366
3137994
3139208
3036038
3014012
3115142
1752903
2229632
404119
3145320
2581878
1178174
3140606
3094558
3144560
1880670
474754
1823283
2299565
535487
3132891
3134781
3147670
464051
1946190
2372139
64955
232105
892484
3130567
2959700
2913132
1595665
3128598
2282220
3138529
820595
3147923
938922
1840522
195774
3130845
3133051
3084809
2584056
2982684
2941780
2765457
3073856
2206826
470650
3139589
3133512
1725687
3143126
1617000
911551
3115384
2127949
2885815
3140342
3139076
1266518
3136789
3142859
3137899
2726091
3124346
784419
3129362
3145490
3076867
2511712
3021963
1974660
456918
3141161
2789572
1541988
2943910
2694504
2327190
3143155
772798
1793219
1315889
3001530
3139618
2273453
82356
3146025
2911383
1654658
3147890
84768
2143702
2749608
892441
3060843
1828180
894057
1917626
38707
2939904
413752
3140140
3139933
3120359
3140215
2265203
232550
2489106
3054178
549792
2713352
2368849
3143674
2924542
3145879
45809
3117838
2944353
3146596
3143737
2202
124536
3144203
1899563
2546183
2546101
2414177
2934150
1102698
633961
3146805
2282238
2070858
2068390
2046409
3140290
3135879
364804
3139252
150057
3095392
2895730
1274554
2701350
2574694
2980717
826625
2802543
3088529
3149283
2958502
926018
552828
1466076
865400
1076266
2684814
3146541
3060328
2998287
360882
3147155
242679
2812491
2053249
2580989
3074285
2370176
2943944
2682053
2534678
1662453
404380
1835025
3146092
3148987
3044604
3146411
3078485
13564
3125462
1190018
3131789
2880231
2281665
2147279
3134334
59072
3027558
2842873
1869426
2439429
2232428
2965196
454729
3082784
2783055
100325
941896
2852355
3004224
3141443
3141421
275392
1412200
2925259
2040964
1937546
2976790
1713829
1254015
3146022
3145653
2987105
361398
2835440
524514
553560
2272165
3140360
1695086
1510303
213189
2453511
19503
465277
840491
1116469
3109083
1998863
1818864
3064734
3144736
2508588
945566
2472619
1691340
107512
1907687
2989866
2845773
1915549
2433921
2906701
2929265
2924354
3110547
3147050
3070762
3142016
992623
1043227
2532863
2793661
2095758
2867288
2813050
1422053
1967908
328812
2884357
3139537
3144527
3132122
3052727
3143685
1091862
2526685
450493
3144267
1929875
2260000
1863917
616582
2941695
3122171
1473959
3148697
2938714
3145649
2116007
2898533
2945764
3146536
1076056
1705893
2044482
2523075
3148096
3147948
1165812
3140580
3137890
346384
2380587
1963424
2161268
390853
3144016
1510882
3145740
1513691
714705
2949837
3086746
3054940
185831
38438
1167903
241003
3117999
1933322
1493745
317896
2258825
3138127
537225
2059378
2085264
3102485
2818959
2931802
1393588
3138719
2962107
3148550
3026080
2802484
2681503
3004096
2853269
3085030
3136198
2961430
2979240
205530
2839004
2829997
7513
3147620
3148955
2778264
2682084
2206447
3114826
3147792
3072800
2952201
3145102
2430202
612891
1182311
85775
2304140
3144411
3087142
2854676
3133850
2627681
820437
1685390
574881
2150126
3147768
3148065
3145518
817195
2581740
3125952
1800492
1851832
3104689
2999983
2807113
1826687
1505879
523768
3144335
3023847
17600
2851064
2785059
2243780
1904432
3088928
3144247
1644840
804707
1735854
136370
3105165
3146658
2630758
2806544
403669
3147253
3147176
2988557
2583899
3002307
2846030
2866584
2309934
72411
3065466
3138596
2989734
2366403
3102884
53113
193978
1019910
3139155
2684183
2495536
3149398
3145745
278353
1114065
2961971
3130921
2921244
3142747
164701
3083175
2307706
2343021
3138796
2370936
2599745
1862768
2880083
2652466
3136426
2672160
3139326
3144345
2845905
3145762
2709942
3111711
2804474
218280
3009429
275030
9109
286045
952037
627219
628103
3146838
2843168
1952771
2922823
1554683
2137199
232234
2169667
1916408
260697
3108757
2299559
3068591
2670769
2716494
2604081
1906220
2500304
1477246
2783763
2299872
2293259
578850
1868125
2958254
3139980
3148559
2319602
2464456
1436784
913909
363167
1985507
3147302
2994780
61119
966294
1885301
3059761
722217
1112435
3143863
1256408
3139867
2806578
2513170
221896
1984413
3126171
2803595
2685032
1527932
2865501
1948333
164808
2857650
932529
2853026
3140059
3143089
2659846
2089299
3143563
2528509
232356
3147475
3091237
3144845
2114128
1552746
2821366
2285605
2126477
3126401
326175
3145604
2262939
3149510
3139897
2954655
1895831
46018
3140116
3145868
2557617
1484193
3137206
2443452
2646867
3123609
869614
3107274
2633768
3139997
2917685
3126785
1625678
3047788
2965884
3018640
2794488
2639426
2452433
2784569
1818346
2331779
3136911
1034752
6788
3141332
1496330
2869022
3143346
2631973
3017984
2457506
727945
35089
3146930
2803482
952263
